File,HLA,Avg_Token_NLL,model_path,Encoding
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B2720_2_per_token_metrics.csv,B2720,16.94144268675397,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2720/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B2720_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_4_B4013_2_per_token_metrics.csv,B4013,16.961164676227256,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_4_B4013_2.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0219_2_per_token_metrics.csv,A0219,17.293428731461393,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0219/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0219_2.pt,epitope
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B1517_1_per_token_metrics.csv,B1517,17.36416715734486,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1517/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B1517_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_B3909_1_per_token_metrics.csv,B3909,17.427149087190628,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_B3909_1.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_4_B4801_2_per_token_metrics.csv,B4801,17.430163888240177,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4801/ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_4_B4801_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_4_A0216_1_per_token_metrics.csv,A0216,17.531751808221088,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0216/ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_4_A0216_1.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B3909_1_per_token_metrics.csv,B3909,17.570278593472075,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B3909_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A3215_1_per_token_metrics.csv,A3215,17.813597493367112,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3215/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A3215_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_3_B3909_2_per_token_metrics.csv,B3909,17.91534600258128,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_3_B3909_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_A3207_1_per_token_metrics.csv,A3207,18.189450052049455,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_A3207_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_4_B4013_2_per_token_metrics.csv,B4013,18.194926579810424,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_4_B4013_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A6812_1_per_token_metrics.csv,A6812,18.200507640838623,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A6812_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B2710_1_per_token_metrics.csv,B2710,18.2025218044364,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2710/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B2710_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_B4013_2_per_token_metrics.csv,B4013,18.268948070704937,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_B4013_2.pt,epitope
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A2403_2_per_token_metrics.csv,A2403,18.278103997977375,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2403/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A2403_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_B3909_2_per_token_metrics.csv,B3909,18.500633813534023,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_B3909_2.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B2720_2_per_token_metrics.csv,B2720,18.66875715668513,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2720/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B2720_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_B0802_2_per_token_metrics.csv,B0802,18.97826278219218,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0802/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_B0802_2.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_B3909_2_per_token_metrics.csv,B3909,19.12892214457194,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_B3909_2.pt,HLA
ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_4_A3207_2_per_token_metrics.csv,A3207,19.31392400267523,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_4_A3207_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B4013_2_per_token_metrics.csv,B4013,19.530639327457173,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_B4013_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B4013_1_per_token_metrics.csv,B4013,20.152128219604492,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_B4013_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_A0212_1_per_token_metrics.csv,A0212,20.198685807829236,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0212/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_A0212_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_1_A6823_1_per_token_metrics.csv,A6823,20.40632860792376,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6823/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_1_A6823_1.pt,epitope
ESMMASK_HLA_FT_25_0.001_5e-05_AUG_1_B1542_2_per_token_metrics.csv,B1542,21.17077482727198,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1542/ESMMASK_HLA_FT_25_0.001_5e-05_AUG_1_B1542_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B3508_1_per_token_metrics.csv,B3508,21.291159190708978,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3508/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B3508_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_3_B3909_2_per_token_metrics.csv,B3909,21.445925295352936,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_3_B3909_2.pt,epitope
ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_B3909_2_per_token_metrics.csv,B3909,21.506034284830406,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_25_0.001_1e-06_AUG_3_B3909_2.pt,HLA
ESMMASK_HLA_FT_20_0.0001_1e-05_AUG_4_A6812_2_per_token_metrics.csv,A6812,21.906754970550537,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_20_0.0001_1e-05_AUG_4_A6812_2.pt,HLA
ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_1_A2403_2_per_token_metrics.csv,A2403,22.180028872194182,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2403/ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_1_A2403_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_1_A3207_2_per_token_metrics.csv,A3207,22.27574860059167,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_1_A3207_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_1_B2703_1_per_token_metrics.csv,B2703,22.41531280590247,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2703/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_1_B2703_1.pt,epitope
ESMMASK_epitope_FT_20_1e-05_1e-06_AUG_4_A0204_1_per_token_metrics.csv,A0204,23.06150428526616,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0204/ESMMASK_epitope_FT_20_1e-05_1e-06_AUG_4_A0204_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_3_A2603_1_per_token_metrics.csv,A2603,23.10313226282601,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2603/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_3_A2603_1.pt,HLA
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_A2403_1_per_token_metrics.csv,A2403,23.20481967868881,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2403/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_3_A2403_1.pt,epitope
ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1542_1_per_token_metrics.csv,B1542,23.335794770851244,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1542/ESMMASK_epitope_FT_15_1e-05_5e-05_AUG_4_B1542_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_B3909_1_per_token_metrics.csv,B3909,23.391454458236694,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_B3909_1.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0219_1_per_token_metrics.csv,A0219,24.37771739864548,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0219/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_A0219_1.pt,epitope
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_A0219_2_per_token_metrics.csv,A0219,24.396202668040882,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0219/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_3_A0219_2.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_B2710_1_per_token_metrics.csv,B2710,24.52358418206374,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2710/ESMMASK_epitope_FT_20_0.001_1e-06_AUG_4_B2710_1.pt,epitope
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B2710_2_per_token_metrics.csv,B2710,24.61518859863281,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2710/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_3_B2710_2.pt,epitope
ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_3_A3207_1_per_token_metrics.csv,A3207,24.673767837860478,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_3_A3207_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A0219_2_per_token_metrics.csv,A0219,24.779139706253797,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0219/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A0219_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B8301_2_per_token_metrics.csv,B8301,24.883012589272262,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB8301/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B8301_2.pt,epitope
ESMMASK_HLA_FT_25_0.001_1e-05_AUG_1_B7301_2_per_token_metrics.csv,B7301,24.92058393134122,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB7301/ESMMASK_HLA_FT_25_0.001_1e-05_AUG_1_B7301_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B3909_1_per_token_metrics.csv,B3909,25.163023597845395,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B3909_1.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B4013_2_per_token_metrics.csv,B4013,25.39779772077288,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B4013_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B3909_1_per_token_metrics.csv,B3909,25.503489358084543,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B3909_1.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_B3909_2_per_token_metrics.csv,B3909,25.852873921394348,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_B3909_2.pt,HLA
ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_3_A3207_1_per_token_metrics.csv,A3207,25.89099413273236,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_3_A3207_1.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B4013_1_per_token_metrics.csv,B4013,25.933544918894786,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B4013_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A3207_2_per_token_metrics.csv,A3207,26.548299594358966,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3207/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_A3207_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_B4013_2_per_token_metrics.csv,B4013,26.592218922928442,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_B4013_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0216_1_per_token_metrics.csv,A0216,26.831874408412506,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0216/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_A0216_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_B2710_2_per_token_metrics.csv,B2710,29.838272094726562,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2710/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_B2710_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B4013_1_per_token_metrics.csv,B4013,29.861850159863632,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B4013_1.pt,epitope
ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_B4013_2_per_token_metrics.csv,B4013,30.833885105734225,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_20_1e-05_1e-05_AUG_1_B4013_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_B0802_2_per_token_metrics.csv,B0802,31.044894218444824,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0802/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_B0802_2.pt,epitope
ESMMASK_epitope_FT_15_0.001_5e-05_AUG_4_B3906_1_per_token_metrics.csv,B3906,31.632579275587755,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_epitope_FT_15_0.001_5e-05_AUG_4_B3906_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_4_B3906_1_per_token_metrics.csv,B3906,31.908069975674152,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_4_B3906_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_A3215_1_per_token_metrics.csv,A3215,32.569763054211585,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3215/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_A3215_1.pt,HLA
ESMMASK_HLA_FT_25_0.001_5e-05_AUG_3_A2603_1_per_token_metrics.csv,A2603,32.83575448989868,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2603/ESMMASK_HLA_FT_25_0.001_5e-05_AUG_3_A2603_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_A6823_2_per_token_metrics.csv,A6823,34.138386994600296,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6823/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_4_A6823_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_B0802_1_per_token_metrics.csv,B0802,34.14417235825677,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB0802/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_B0802_1.pt,HLA
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_A8001_1_per_token_metrics.csv,A8001,35.30941459486882,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA8001/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_A8001_1.pt,epitope
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_A2603_1_per_token_metrics.csv,A2603,35.743328084548345,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2603/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_A2603_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_B4013_1_per_token_metrics.csv,B4013,36.13143718971488,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_B4013_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A2602_1_per_token_metrics.csv,A2602,36.44791185925025,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_1_A2602_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_4_B4013_2_per_token_metrics.csv,B4013,36.479360580444336,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_4_B4013_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A3215_1_per_token_metrics.csv,A3215,36.73796096869877,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3215/ESMMASK_epitope_FT_20_0.001_1e-05_AUG_1_A3215_1.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B4013_1_per_token_metrics.csv,B4013,36.94494480556912,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_20_1e-05_1e-06_AUG_3_B4013_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-05_AUG_1_B2720_2_per_token_metrics.csv,B2720,37.20272215207418,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2720/ESMMASK_HLA_FT_20_0.001_1e-05_AUG_1_B2720_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_1_B4013_2_per_token_metrics.csv,B4013,37.205187956492104,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_1_B4013_2.pt,epitope
ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_B3906_2_per_token_metrics.csv,B3906,37.32879166222281,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_HLA_FT_20_1e-05_1e-05_AUG_4_B3906_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_4_A6823_2_per_token_metrics.csv,A6823,37.87429079277949,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6823/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_4_A6823_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_4_B3906_1_per_token_metrics.csv,B3906,38.1801399230957,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_4_B3906_1.pt,HLA
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A2602_1_per_token_metrics.csv,A2602,38.318950762351385,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2602/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A2602_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_B3909_2_per_token_metrics.csv,B3909,38.577469249644004,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_B3909_2.pt,epitope
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B3906_1_per_token_metrics.csv,B3906,39.29242277145386,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_4_B3906_1.pt,HLA
ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_4_A6812_1_per_token_metrics.csv,A6812,44.727685610453285,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_4_A6812_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_B3909_1_per_token_metrics.csv,B3909,46.15834013621012,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_1e-05_1e-06_AUG_3_B3909_1.pt,HLA
ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_B1509_2_per_token_metrics.csv,B1509,51.739658077557884,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1509/ESMMASK_epitope_FT_15_1e-05_1e-05_AUG_4_B1509_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B3909_2_per_token_metrics.csv,B3909,52.366329511006676,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_3_B3909_2.pt,HLA
ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A6812_2_per_token_metrics.csv,A6812,54.99967829386393,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_epitope_FT_20_1e-05_5e-05_AUG_3_A6812_2.pt,epitope
ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_4_A6812_1_per_token_metrics.csv,A6812,58.963162104288735,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_25_1e-05_1e-06_AUG_4_A6812_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B3909_1_per_token_metrics.csv,B3909,59.42726440429688,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B3909_1.pt,HLA
ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B4013_2_per_token_metrics.csv,B4013,60.5893028866161,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4013/ESMMASK_HLA_FT_20_1e-05_5e-05_AUG_1_B4013_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_4_B3909_2_per_token_metrics.csv,B3909,66.01412963867188,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_4_B3909_2.pt,HLA
ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_4_A6812_1_per_token_metrics.csv,A6812,68.86533546447754,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_25_1e-05_1e-05_AUG_4_A6812_1.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_1_A6812_2_per_token_metrics.csv,A6812,71.87898635864258,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_1_A6812_2.pt,HLA
ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_A6812_2_per_token_metrics.csv,A6812,72.058349609375,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6812/ESMMASK_HLA_FT_15_1e-05_1e-05_AUG_3_A6812_2.pt,HLA
ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_1_B3906_1_per_token_metrics.csv,B3906,73.32357788085938,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3906/ESMMASK_HLA_FT_25_1e-05_5e-05_AUG_1_B3906_1.pt,HLA
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_B3909_1_per_token_metrics.csv,B3909,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_B3909_1.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A3301_2_per_token_metrics.csv,A3301,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3301/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A3301_2.pt,epitope
ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B1402_1_per_token_metrics.csv,B1402,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1402/ESMMASK_epitope_FT_25_1e-05_5e-05_AUG_1_B1402_1.pt,epitope
ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_1_B3909_2_per_token_metrics.csv,B3909,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_1e-05_5e-05_AUG_1_B3909_2.pt,HLA
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_B3909_2_per_token_metrics.csv,B3909,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_1_B3909_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_B3909_2_per_token_metrics.csv,B3909,inf,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3909/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_B3909_2.pt,epitope
